"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.55,138,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.6,148,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.65,159,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.7,171,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.75,185,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.8,202,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.85,223,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.9,252,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.95,301,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.975,352,"Podlaskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","quantile",0.99,418,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.01,15,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.025,20,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.05,26,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.1,34,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.15,40,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.2,46,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.25,51,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.3,57,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.35,62,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.4,68,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.45,74,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.5,80,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.55,86,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.6,93,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.65,101,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.7,110,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.75,121,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.8,134,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.85,150,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.9,173,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.95,214,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.975,256,"Podlaskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","quantile",0.99,313,"Podlaskie"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"PL81","observed",NA,67978,"Podlaskie"
2021-05-10,"0 wk ahead cum case",2021-05-08,"PL81","observed",NA,68518,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","point",NA,68857,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","point",NA,69071,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","point",NA,69204,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","point",NA,69288,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.01,68668,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.025,68691,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.05,68713,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.1,68740,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.15,68760,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.2,68776,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.25,68791,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.3,68805,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.35,68818,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.4,68831,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.45,68844,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.5,68857,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.55,68870,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.6,68884,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.65,68899,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.7,68915,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.75,68933,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.8,68952,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.85,68976,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.9,69008,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.95,69058,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.975,69103,"Podlaskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","quantile",0.99,69159,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.01,68754,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.025,68790,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.05,68826,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.1,68871,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.15,68904,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.2,68932,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.25,68958,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.3,68981,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.35,69003,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.4,69026,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.45,69048,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.5,69071,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.55,69094,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.6,69118,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.65,69145,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.7,69173,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.75,69205,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.8,69242,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.85,69285,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.9,69343,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.95,69436,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.975,69525,"Podlaskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","quantile",0.99,69633,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.01,68801,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.025,68846,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.05,68891,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.1,68947,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.15,68989,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.2,69025,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.25,69058,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.3,69088,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.35,69117,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.4,69145,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.45,69175,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.5,69204,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.55,69235,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.6,69268,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.65,69304,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.7,69341,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.75,69384,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.8,69434,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.85,69494,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.9,69576,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.95,69707,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.975,69830,"Podlaskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","quantile",0.99,69992.01,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.01,68827,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.025,68878,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.05,68928,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.1,68992,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.15,69039,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.2,69081,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.25,69119,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.3,69153,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.35,69186,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.4,69221,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.45,69254,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.5,69288,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.55,69325,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.6,69364,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.65,69405,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.7,69450,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.75,69502,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.8,69562,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.85,69633,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.9,69734,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.95,69894,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.975,70048,"Podlaskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","quantile",0.99,70256,"Podlaskie"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"PL82","observed",NA,2362,"Pomorskie"
2021-05-10,"0 wk ahead inc case",2021-05-08,"PL82","observed",NA,1760,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","point",NA,1298,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","point",NA,954,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","point",NA,700,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","point",NA,513,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.01,834,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.025,900,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.05,959,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.1,1027,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.15,1075,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.2,1114,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.25,1149,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.3,1182,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.35,1213,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.4,1242,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.45,1270,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.5,1298,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.55,1327,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.6,1356.39999999999,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.65,1388,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.7,1421,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.75,1459,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.8,1500,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.85,1549,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.9,1611,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.95,1709,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.975,1797,"Pomorskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","quantile",0.99,1905,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.01,513,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.025,571,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.05,623,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.1,687,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.15,732,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.2,771,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.25,805,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.3,836,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.35,865,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.4,895,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.45,924,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.5,954,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.55,984,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.6,1015,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.65,1049,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.7,1085,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.75,1124,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.8,1171,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.85,1228,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.9,1300,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.95,1415,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.975,1522,"Pomorskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","quantile",0.99,1654,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.01,332,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.025,375,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.05,416,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.1,468,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.15,506,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.2,538,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.25,568,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.3,595,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.35,621,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.4,648,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.45,674,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.5,700,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.55,727,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.6,755,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.65,786,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.7,820,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.75,857,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.8,900,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.85,954,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.9,1024,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.95,1138,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.975,1247,"Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","quantile",0.99,1384,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.01,217,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.025,250,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.05,281,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.1,322,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.15,353,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.2,379,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.25,403,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.3,426,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.35,447,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.4,469,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.45,491,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.5,513,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.55,536,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.6,560,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.65,587,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.7,616,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.75,649,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.8,688,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.85,736,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.9,799,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.95,902,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.975,1001,"Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","quantile",0.99,1129,"Pomorskie"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"PL82","observed",NA,187341,"Pomorskie"
2021-05-10,"0 wk ahead cum case",2021-05-08,"PL82","observed",NA,189101,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","point",NA,190399,"Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL82","point",NA,191358,"Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL82","point",NA,192066,"Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL82","point",NA,192585,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.01,189935,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.025,190001,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.05,190060,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.1,190128,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.15,190176,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.2,190215,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.25,190250,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.3,190283,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.35,190314,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.4,190343,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.45,190371,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.5,190399,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.55,190428,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.6,190457.4,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.65,190489,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.7,190522,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.75,190560,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.8,190601,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.85,190650,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.9,190712,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.95,190810,"Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","quantile",0.975,190898,"Pomorskie"
