"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.45,159,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.5,166,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.55,173,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.6,181,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.65,190,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.7,199,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.75,209,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.8,221,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.85,235,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.9,255,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.95,285,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.975,315,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.99,352,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.01,56,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.025,66,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.05,76,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.1,90,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.15,100,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.2,109,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.25,116,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.3,124,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.35,131,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.4,138,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.45,145,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.5,153,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.55,161,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.6,169,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.65,178,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.7,188,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.75,199,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.8,213,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.85,229,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.9,251,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.95,287,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.975,321,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.99,365,"Free State of Bavaria"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"GM02","observed",NA,14180,"Free State of Bavaria"
2021-05-10,"0 wk ahead cum death",2021-05-08,"GM02","observed",NA,14391,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","point",NA,14587,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","point",NA,14768,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","point",NA,14936,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","point",NA,15091,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.01,14509,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.025,14520,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.05,14530,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.1,14542,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.15,14550,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.2,14556,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.25,14562,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.3,14567,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.35,14572,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.4,14577,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.45,14582,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.5,14587,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.55,14591,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.6,14596,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.65,14602,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.7,14607,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.75,14613,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.8,14620,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.85,14629,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.9,14640,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.95,14657,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.975,14671,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM02","quantile",0.99,14689,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.01,14610,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.025,14631,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.05,14651,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.1,14674,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.15,14690,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.2,14704,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.25,14716,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.3,14727,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.35,14737,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.4,14748,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.45,14758,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.5,14768,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.55,14778,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.6,14789,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.65,14801,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.7,14813,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.75,14827,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.8,14843,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.85,14861,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.9,14886,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.95,14923,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.975,14957,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM02","quantile",0.99,14998,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.01,14692,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.025,14724,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.05,14753,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.1,14788,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.15,14813,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.2,14834,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.25,14853,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.3,14871,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.35,14887,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.4,14903,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.45,14919,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.5,14936,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.55,14953,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.6,14970,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.65,14988,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.7,15008,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.75,15032,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.8,15058,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.85,15089,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.9,15129,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.95,15192,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.975,15250,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM02","quantile",0.99,15322,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.01,14761,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.025,14802,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.05,14840,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.1,14887,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.15,14922,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.2,14951,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.25,14976,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.3,15000,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.35,15023,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.4,15046,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.45,15068,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.5,15091,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.55,15115,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.6,15139,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.65,15165,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.7,15194,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.75,15226,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.8,15263,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.85,15309,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.9,15367,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.95,15460,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.975,15547,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM02","quantile",0.99,15656,"Free State of Bavaria"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"GM03","observed",NA,10,"Free Hanseatic City of Bremen"
2021-05-10,"0 wk ahead inc death",2021-05-08,"GM03","observed",NA,7,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","point",NA,6,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","point",NA,5,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","point",NA,5,"Free Hanseatic City of Bremen"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM03","point",NA,4,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.01,0,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.025,1,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.05,1,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.1,2,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.15,3,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.2,3,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.25,4,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.3,4,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.35,5,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.4,5,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.45,6,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.5,6,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.55,7,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.6,7,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.65,8,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.7,9,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.75,9,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.8,10,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.85,11,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.9,13,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.95,15,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.975,17,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM03","quantile",0.99,19,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.01,0,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.025,0,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.05,0,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.1,1,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.15,2,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.2,2,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.25,3,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.3,3,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.35,4,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.4,4,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.45,5,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.5,5,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.55,6,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.6,7,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.65,8,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.7,9,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.75,10,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.8,11,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.85,13,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.9,15,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.95,19,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.975,23,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM03","quantile",0.99,28,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.01,0,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.025,0,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.05,0,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.1,0,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.15,1,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.2,1,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.25,2,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.3,2,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.35,3,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.4,3,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.45,4,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.5,5,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM03","quantile",0.55,5,"Free Hanseatic City of Bremen"
