"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.2,110
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.25,121
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.3,133
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.35,144
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.4,154
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.45,165
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.5,176
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.55,188
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.6,201
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.65,215
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.7,230
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.75,249
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.8,269
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.85,295
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.9,329
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.95,388
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.975,443
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM02","Bavaria","quantile",0.99,510
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","point",NA,14398
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","point",NA,14602
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","point",NA,14793
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","point",NA,14975
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.01,14269
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.025,14290
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.05,14308
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.1,14328
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.15,14342
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.2,14352
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.25,14361
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.3,14369
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.35,14376
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.4,14384
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.45,14391
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.5,14398
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.55,14405
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.6,14411
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.65,14419
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.7,14427
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.75,14435
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.8,14443
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.85,14454
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.9,14466
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.95,14486
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.975,14502
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM02","Bavaria","quantile",0.99,14521
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.01,14348
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.025,14386
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.05,14419
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.1,14459
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.15,14484
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.2,14506
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.25,14525
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.3,14542
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.35,14557
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.4,14573
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.45,14587
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.5,14602
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.55,14617
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.6,14632
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.65,14649
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.7,14666
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.75,14684
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.8,14705
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.85,14730
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.9,14764
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.95,14810
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.975,14851
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM02","Bavaria","quantile",0.99,14898
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.01,14409
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.025,14464
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.05,14513
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.1,14572
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.15,14609
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.2,14642
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.25,14672
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.3,14700
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.35,14723
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.4,14747
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.45,14769
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.5,14793
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.55,14819
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.6,14842
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.65,14867
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.7,14897
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.75,14932
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.8,14969
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.85,15013
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.9,15072
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.95,15151
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.975,15221
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.99,15321
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.01,14462
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.025,14531
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.05,14592
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.1,14667
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.15,14721
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.2,14764
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.25,14803
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.3,14840
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.35,14874
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.4,14910
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.45,14942
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.5,14975
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.55,15007
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.6,15042
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.65,15079
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.7,15122
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.75,15172
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.8,15228
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.85,15295
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.9,15378
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.95,15514
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.975,15638
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.99,15802
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","point",NA,9
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","point",NA,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","point",NA,8
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","point",NA,7
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.01,1
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.025,2
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.05,3
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.1,4
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.15,5
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.2,6
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.25,7
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.3,7
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.35,8
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.4,8
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.45,8
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.5,9
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.55,9
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.6,10
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.65,10
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.7,11
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.75,11
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.8,12
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.85,12
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.9,13
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.95,15
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.975,16
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM03","Bremen","quantile",0.99,17
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.01,1
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.025,2
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.05,3
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.1,4
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.15,5
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.2,6
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.25,6
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.3,7
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.35,7
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.4,8
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.45,8
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.5,8
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.55,9
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.6,9
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.65,10
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.7,10
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.75,10
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.8,11
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.85,12
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.9,12
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.95,14
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.975,15
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM03","Bremen","quantile",0.99,16
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.01,1
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.025,2
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.05,3
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.1,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.15,5
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.2,5
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.25,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.3,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.35,7
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.4,7
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.45,7
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.5,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.55,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.6,9
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.65,9
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.7,9
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.75,10
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.8,10
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.85,11
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.9,12
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.95,13
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.975,14
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.99,15
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.01,1
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.025,2
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.05,3
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.1,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.15,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.2,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.25,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.3,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.35,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.4,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.45,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.5,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.55,8
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.6,8
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.65,8
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.7,9
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.75,9
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.8,10
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.85,10
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.9,11
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.95,12
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.975,13
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.99,14
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","point",NA,463
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","point",NA,471
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM03","Bremen","point",NA,479
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM03","Bremen","point",NA,486
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.01,455
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.025,456
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.05,457
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.1,458
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.15,459
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.2,460
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.25,461
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.3,461
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.35,462
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.4,462
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.45,462
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.5,463
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.55,463
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.6,464
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.65,464
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.7,465
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.75,465
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.8,466
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.85,466
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.9,467
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.95,469
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.975,470
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM03","Bremen","quantile",0.99,471
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.01,460
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.025,462
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.05,463
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.1,465
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.15,466
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.2,467
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.25,468
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.3,469
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.35,469
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.4,470
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.45,471
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.5,471
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.55,472
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.6,472
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.65,473
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.7,474
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.75,474
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.8,475
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.85,476
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.9,477
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.95,479
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM03","Bremen","quantile",0.975,480
