"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.2,154
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.25,162
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.3,168
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.35,173
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.4,178
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.45,183
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.5,188
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.55,193
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.6,198
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.65,203
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.7,208
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.75,214
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.8,220
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.85,228
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.9,238
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.95,252
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.975,264
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","Bavaria","quantile",0.99,278
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","point",NA,14770
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","point",NA,14962
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","point",NA,15152
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","point",NA,15339
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.01,14676
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.025,14692
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.05,14704
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.1,14719
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.15,14729
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.2,14736
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.25,14743
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.3,14748
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.35,14754
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.4,14759
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.45,14764
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.5,14770
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.55,14775
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.6,14781
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.65,14786
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.7,14791
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.75,14797
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.8,14804
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.85,14812
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.9,14822
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.95,14837
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.975,14848
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM02","Bavaria","quantile",0.99,14862
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.01,14827
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.025,14848
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.05,14868
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.1,14889
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.15,14904
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.2,14914
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.25,14923
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.3,14932
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.35,14940
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.4,14947
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.45,14955
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.5,14962
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.55,14969
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.6,14976
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.65,14984
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.7,14992
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.75,15000
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.8,15009
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.85,15021
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.9,15035
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.95,15055
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.975,15072
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM02","Bavaria","quantile",0.99,15094
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.01,14988
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.025,15015
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.05,15037
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.1,15063
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.15,15080
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.2,15094
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.25,15105
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.3,15115
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.35,15124
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.4,15133
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.45,15143
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.5,15152
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.55,15160
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.6,15170
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.65,15178
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.7,15188
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.75,15199
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.8,15210
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.85,15223
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.9,15241
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.95,15265
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.975,15287
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM02","Bavaria","quantile",0.99,15309
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.01,15154
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.025,15181
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.05,15208
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.1,15236
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.15,15256
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.2,15272
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.25,15286
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.3,15297
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.35,15308
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.4,15319
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.45,15329
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.5,15339
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.55,15349
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.6,15359
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.65,15371
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.7,15382
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.75,15393
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.8,15406
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.85,15421
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.9,15441
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.95,15473
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.975,15497
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM02","Bavaria","quantile",0.99,15525
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","point",NA,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","point",NA,6
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","point",NA,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","point",NA,5
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.01,1
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.025,2
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.05,2
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.1,3
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.15,4
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.2,4
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.25,5
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.3,5
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.35,6
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.4,6
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.45,6
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.5,6
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.55,7
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.6,7
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.65,7
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.7,8
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.75,8
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.8,9
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.85,9
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.9,10
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.95,10
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.975,11
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM03","Bremen","quantile",0.99,12
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.01,1
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.025,2
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.05,2
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.1,3
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.15,4
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.2,4
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.25,4
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.3,5
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.35,5
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.4,5
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.45,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.5,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.55,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.6,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.65,7
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.7,7
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.75,7
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.8,8
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.85,8
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.9,9
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.95,10
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.975,10
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM03","Bremen","quantile",0.99,11
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.01,1
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.025,1
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.05,2
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.1,3
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.15,3
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.2,4
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.25,4
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.3,4
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.35,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.4,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.45,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.5,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.55,6
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.6,6
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.65,6
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.7,7
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.75,7
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.8,7
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.85,8
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.9,8
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.95,9
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.975,10
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM03","Bremen","quantile",0.99,10
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.01,1
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.025,1
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.05,2
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.1,3
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.15,3
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.2,3
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.25,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.3,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.35,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.4,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.45,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.5,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.55,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.6,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.65,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.7,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.75,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.8,7
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.85,7
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.9,7
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.95,8
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.975,9
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM03","Bremen","quantile",0.99,9
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","point",NA,474
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","point",NA,480
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM03","Bremen","point",NA,486
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM03","Bremen","point",NA,491
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.01,469
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.025,470
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.05,470
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.1,471
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.15,472
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.2,472
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.25,473
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.3,473
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.35,474
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.4,474
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.45,474
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.5,474
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.55,475
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.6,475
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.65,475
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.7,476
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.75,476
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.8,477
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.85,477
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.9,478
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.95,478
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.975,479
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM03","Bremen","quantile",0.99,480
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.01,473
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.025,474
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.05,475
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.1,476
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.15,477
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.2,478
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.25,478
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.3,479
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.35,479
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.4,480
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.45,480
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.5,480
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.55,481
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.6,481
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.65,482
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.7,482
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.75,483
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.8,483
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.85,484
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.9,485
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM03","Bremen","quantile",0.95,486
